id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
6747,2020-10-18,25,3309,Lukasz,Fabianski,G,Goalkeeper
6748,2020-10-18,25,7336,Vladimir,Coufal,D,Right Full Back
6749,2020-10-18,25,25183,Tomas,Soucek,M,Centre Defensive Midfielder
6750,2020-10-18,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
6751,2020-10-18,25,32435,Fabián,Balbuena,D,Centre Central Defender
6752,2020-10-18,25,8897,Aaron,Cresswell,D,Left Full Back
6753,2020-10-18,25,8868,Jarrod,Bowen,F,Centre Striker
6754,2020-10-18,26,3156,Jonny,Evans,D,Centre Central Defender
6755,2020-10-18,26,66284,Wesley,Fofana,D,Centre Central Defender
6756,2020-10-18,26,5865,Youri,Tielemans,M,Centre Central Midfielder
6757,2020-10-18,26,6712,Timothy,Castagne,D,Right Full Back
6758,2020-10-18,26,2508,Kasper,Schmeichel,G,Goalkeeper
6759,2020-10-18,26,19617,Nampalys,Mendy,M,Centre Defensive Midfielder
6760,2020-10-18,26,14716,Harvey,Barnes,M,Left/Centre/Right Attacking Midfielder
6761,2020-10-18,26,13515,James,Justin,D,Right Full Back
6762,2020-10-18,26,5860,Dennis,Praet,M,Centre Attacking Midfielder
6763,2020-10-18,26,10487,Ayoze,Pérez,F,Centre/Right Striker
6764,2020-10-18,26,13554,Kelechi,Iheanacho,F,Centre Striker
6765,2020-10-18,2,51423,John,McGinn,M,Centre Central Midfielder
6766,2020-10-18,2,4260,Jack,Grealish,M,Left/Centre/Right Attacking Midfielder
6767,2020-10-18,2,13274,Ezri,Konsa Ngoyo,D,Centre Central Defender
6768,2020-10-18,2,4245,Emiliano,Martínez,G,Goalkeeper
6769,2020-10-18,2,16087,Mahmoud Ahmed Ibrahim,Hassan,M,Left/Right Winger
6770,2020-10-18,2,8658,Ollie,Watkins,F,Left/Centre/Right Second Striker
6771,2020-10-18,2,4815,Matt,Targett,D,Left Full Back
6772,2020-10-18,2,4115,Ross,Barkley,M,Centre Attacking Midfielder
6773,2020-10-18,2,8900,Tyrone,Mings,D,Centre Central Defender
6774,2020-10-18,2,13344,Matthew,Cash,D,Right Full Back
6775,2020-10-18,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
6776,2020-10-17,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
6777,2020-10-17,7,5758,Lucas,Digne,D,Left Full Back
6778,2020-10-17,7,15994,Allan,Marques Loureiro,M,Centre/Right Central Midfielder
6779,2020-10-17,7,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
6780,2020-10-17,7,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
6781,2020-10-17,7,4640,Jordan,Pickford,G,Goalkeeper
6782,2020-10-17,7,32923,Yerry,Mina,D,Centre Central Defender
6783,2020-10-17,7,5061,André Filipe,Tavares Gomes,M,Centre Central Midfielder
6784,2020-10-17,7,11300,James,Rodríguez,M,Left/Centre/Right Attacking Midfielder
6785,2020-10-17,7,4333,Michael,Keane,D,Centre Central Defender
6786,2020-10-17,7,3600,Séamus,Coleman,D,Right Full Back
6787,2020-10-17,10,6519,Sadio,Mané,F,Left/Right Winger
6788,2020-10-17,10,5375,Joel,Matip,D,Centre Central Defender
6789,2020-10-17,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
6790,2020-10-17,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
6791,2020-10-17,10,5140,Virgil,van Dijk,D,Centre Central Defender
6792,2020-10-17,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
6793,2020-10-17,10,10458,Andrew,Robertson,D,Left Full Back
6794,2020-10-17,10,5264,Thiago,Alcántara do Nascimento,M,Centre Central Midfielder
6795,2020-10-17,10,14732,Trent,Alexander-Arnold,D,Right Full Back
6796,2020-10-17,10,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
6797,2020-10-17,10,3712,Jordan,Henderson,M,Centre Central Midfielder
6798,2020-10-17,4,11373,Kepa,Arrizabalaga,G,Goalkeeper
6799,2020-10-17,4,4495,Andreas,Christensen,D,Centre Central Defender
6800,2020-10-17,4,5175,Kurt,Zouma,D,Centre Central Defender
6801,2020-10-17,4,14580,Mason,Mount,M,Centre Attacking Midfielder
6802,2020-10-17,4,13491,Ben,Chilwell,D,Left Full Back
6803,2020-10-17,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
6804,2020-10-17,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
6805,2020-10-17,4,23599,Timo,Werner,F,Centre Striker
6806,2020-10-17,4,4496,César,Azpilicueta,D,Left/Right Full Back
6807,2020-10-17,4,20810,Kai,Havertz,M,Left/Centre/Right Attacking Midfielder
6808,2020-10-17,4,15559,Christian,Pulisic,M,Left/Centre/Right Attacking Midfielder
6809,2020-10-17,20,20109,Jannik,Vestergaard,D,Centre Central Defender
6810,2020-10-17,20,2839,Theo,Walcott,F,Right Winger
6811,2020-10-17,20,19589,Jan,Bednarek,D,Centre Central Defender
6812,2020-10-17,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
6813,2020-10-17,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
6814,2020-10-17,20,10905,Che,Adams,F,Centre Striker
6815,2020-10-17,20,13815,Kyle,Walker-Peters,D,Right Full Back
6816,2020-10-17,20,4573,Alex,McCarthy,G,Goalkeeper
6817,2020-10-17,20,8245,Danny,Ings,F,Centre Striker
6818,2020-10-17,20,3811,Nathan,Redmond,M,Left/Right Winger
6819,2020-10-17,20,2886,Ryan,Bertrand,D,Left Full Back
6820,2020-10-17,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
6821,2020-10-17,11,4328,Sergio,Agüero,F,Centre Striker
6822,2020-10-17,11,16286,Rodrigo,Hernández Cascante,M,Centre Central Midfielder
6823,2020-10-17,11,8983,Riyad,Mahrez,F,Left/Right Winger
6824,2020-10-17,11,3955,Kyle,Walker,D,Right Full Back
6825,2020-10-17,11,4499,Nathan,Aké,D,Left/Centre Central Defender
6826,2020-10-17,11,5051,João Pedro,Cavaco Cancelo,D,Right Full Back
6827,2020-10-17,11,14805,Phil,Foden,M,Centre/Right Attacking Midfielder
6828,2020-10-17,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
6829,2020-10-17,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
6830,2020-10-17,11,16431,Rúben Santos,Gato Alves Dias,D,Centre Central Defender
6831,2020-10-17,1,4985,Bernd,Leno,G,Goalkeeper
6832,2020-10-17,1,12185,Kieran,Tierney,D,Left Full Back
6833,2020-10-17,1,50252,Nicolas,Pépé,F,Right Winger
6834,2020-10-17,1,4474,Héctor,Bellerín,D,Right Full Back
6835,2020-10-17,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
6836,2020-10-17,1,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
6837,2020-10-17,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
6838,2020-10-17,1,49481,Bukayo,Saka,M,Left Winger
6839,2020-10-17,1,12136,Granit,Xhaka,M,Centre Central Midfielder
6840,2020-10-17,1,50234,Gabriel,dos Santos Magalhães,D,Centre Central Defender
6841,2020-10-17,1,7163,Dani,Ceballos,M,Left/Centre/Right Attacking Midfielder
6842,2020-10-17,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
6843,2020-10-17,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
6844,2020-10-17,23,66494,Emil,Krafth,D,Right Full Back
6845,2020-10-17,23,8586,Jeff,Hendrick,M,Centre Central Midfielder
6846,2020-10-17,23,9251,Karl,Darlow,G,Goalkeeper
6847,2020-10-17,23,4713,Isaac,Hayden,M,Centre Central Midfielder
6848,2020-10-17,23,14938,Jamal,Lewis,D,Left Full Back
6849,2020-10-17,23,9257,Jamaal,Lascelles,D,Centre Central Defender
6850,2020-10-17,23,5672,Federico,Fernández,D,Centre Central Defender
6851,2020-10-17,23,12817,Allan,Saint-Maximin,F,Left/Right Winger
6852,2020-10-17,23,8454,Callum,Wilson,F,Centre Striker
6853,2020-10-17,12,13797,Daniel,James,M,Left/Right Winger
6854,2020-10-17,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
6855,2020-10-17,12,23396,Bruno Miguel,Borges Fernandes,M,Left/Centre/Right Attacking Midfielder
6856,2020-10-17,12,9566,Harry,Maguire,D,Centre Central Defender
6857,2020-10-17,12,14824,Scott,McTominay,M,Centre Central Midfielder
6858,2020-10-17,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
6859,2020-10-17,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
6860,2020-10-17,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
6861,2020-10-17,12,4330,David,de Gea,G,Goalkeeper
6862,2020-10-17,12,4608,Luke,Shaw,D,Left Full Back
6863,2020-10-17,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
6864,2020-10-04,26,8979,Jamie,Vardy,F,Centre Striker
6865,2020-10-04,26,2508,Kasper,Schmeichel,G,Goalkeeper
6866,2020-10-04,26,13515,James,Justin,D,Right Full Back
6867,2020-10-04,26,12306,Daniel,Amartey,D,Right Full Back
6868,2020-10-04,26,10487,Ayoze,Pérez,F,Centre/Right Striker
6869,2020-10-04,26,26216,Çaglar,Söyüncü,D,Centre Central Defender
6870,2020-10-04,26,5865,Youri,Tielemans,M,Centre Central Midfielder
6871,2020-10-04,26,6712,Timothy,Castagne,D,Right Full Back
6872,2020-10-04,26,14716,Harvey,Barnes,M,Left/Centre/Right Attacking Midfielder
6873,2020-10-04,26,19617,Nampalys,Mendy,M,Centre Defensive Midfielder
6874,2020-10-04,26,3156,Jonny,Evans,D,Centre Central Defender
6875,2020-10-04,25,3309,Lukasz,Fabianski,G,Goalkeeper
6876,2020-10-04,25,8897,Aaron,Cresswell,D,Left Full Back
6877,2020-10-04,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
6878,2020-10-04,25,8868,Jarrod,Bowen,F,Centre Striker
6879,2020-10-04,25,7336,Vladimir,Coufal,D,Right Full Back
6880,2020-10-04,25,25246,Pablo,Fornals,M,Centre Central Midfielder
6881,2020-10-04,25,11284,Arthur,Masuaku,D,Left Full Back
6882,2020-10-04,25,32435,Fabián,Balbuena,D,Centre Central Defender
6883,2020-10-04,25,15202,Declan,Rice,M,Centre Central Midfielder
6884,2020-10-04,25,25183,Tomas,Soucek,M,Centre Defensive Midfielder
6885,2020-10-04,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
6886,2020-10-04,20,52153,Moussa,Djenepo,M,Left/Right Winger
6887,2020-10-04,20,8245,Danny,Ings,F,Centre Striker
6888,2020-10-04,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
6889,2020-10-04,20,13815,Kyle,Walker-Peters,D,Right Full Back
6890,2020-10-04,20,2886,Ryan,Bertrand,D,Left Full Back
6891,2020-10-04,20,12186,Stuart,Armstrong,M,Left Winger
6892,2020-10-04,20,20109,Jannik,Vestergaard,D,Centre Central Defender
6893,2020-10-04,20,19589,Jan,Bednarek,D,Centre Central Defender
6894,2020-10-04,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
6895,2020-10-04,20,10905,Che,Adams,F,Centre Striker
6896,2020-10-04,20,4573,Alex,McCarthy,G,Goalkeeper
6897,2020-10-04,36,13869,Kyle,Edwards,M,Left Winger
6898,2020-10-04,36,15199,Grady,Diangana,M,Left/Centre/Right Attacking Midfielder
6899,2020-10-04,36,4725,Callum,Robinson,F,Left/Centre Striker
6900,2020-10-04,36,10424,Semi,Ajayi,D,Centre Central Defender
6901,2020-10-04,36,11363,Matheus Fellipe,Costa Pereira,F,Left/Centre/Right Winger
6902,2020-10-04,36,3244,Jake,Livermore,M,Centre Central Midfielder
6903,2020-10-04,36,3752,Romaine,Sawyers,M,Centre Attacking Midfielder
6904,2020-10-04,36,4331,Sam,Johnstone,G,Goalkeeper
6905,2020-10-04,36,4864,Conor,Townsend,D,Left Full Back
6906,2020-10-04,36,3312,Kyle,Bartley,D,Centre Central Defender
6907,2020-10-04,36,15154,Dara,O'Shea,D,Central Defender
6908,2020-10-04,1,5239,Mohamed Naser,El Sayed Elneny,M,Centre Defensive Midfielder
6909,2020-10-04,1,50234,Gabriel,dos Santos Magalhães,D,Centre Central Defender
6910,2020-10-04,1,7163,Dani,Ceballos,M,Left/Centre/Right Attacking Midfielder
6911,2020-10-04,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
6912,2020-10-04,1,4474,Héctor,Bellerín,D,Right Full Back
6913,2020-10-04,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
6914,2020-10-04,1,14451,Eddie,Nketiah,F,Centre Striker
6915,2020-10-04,1,4985,Bernd,Leno,G,Goalkeeper
6916,2020-10-04,1,49481,Bukayo,Saka,M,Left Winger
6917,2020-10-04,1,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
6918,2020-10-04,1,12185,Kieran,Tierney,D,Left Full Back
6919,2020-10-04,18,4509,John,Lundstram,M,Centre Central Midfielder
6920,2020-10-04,18,9266,Ben,Osborn,M,Centre Central Midfielder
6921,2020-10-04,18,4258,Enda,Stevens,D,Left Full Back
6922,2020-10-04,18,10596,Oliver,Burke,M,Left/Right Winger
6923,2020-10-04,18,9169,George,Baldock,D,Right Full Back
6924,2020-10-04,18,3902,Jack,Robinson,D,Left Full Back
6925,2020-10-04,18,21614,Sander,Berge,M,Centre Central Midfielder
6926,2020-10-04,18,13703,Aaron,Ramsdale,G,Goalkeeper
6927,2020-10-04,18,2340,David,McGoldrick,F,Striker
6928,2020-10-04,18,3581,Chris,Basham,D,Centre Central Defender
6929,2020-10-04,18,4394,John,Egan,D,Centre Central Defender
6930,2020-10-04,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
6931,2020-10-04,38,11362,Daniel,Castelo Podence,M,Left/Right Winger
6932,2020-10-04,38,11071,Raúl,Jiménez,F,Centre Striker
6933,2020-10-04,38,13522,Maximilian,Kilman,D,Left Full Back
6934,2020-10-04,38,4136,Conor,Coady,D,Centre Central Defender
6935,2020-10-04,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
6936,2020-10-04,38,16204,Willy,Boly,D,Centre Central Defender
6937,2020-10-04,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
6938,2020-10-04,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
6939,2020-10-04,38,16642,Nélson,Cabral Semedo,D,Right Full Back
6940,2020-10-04,38,21998,Pedro,Lomba Neto,F,Right Winger
6941,2020-10-04,34,3894,Tom,Cairney,M,Left/Centre/Right Attacking Midfielder
6942,2020-10-04,34,5879,Aleksandar,Mitrovic,F,Centre Striker
6943,2020-10-04,34,8192,Bobby,De Cordova-Reid,F,Centre Striker
6944,2020-10-04,34,10439,Ola,Aina,D,Right Full Back
6945,2020-10-04,34,5748,Alphonse,Areola,G,Goalkeeper
6946,2020-10-04,34,4276,Tim,Ream,D,Left/Centre Central Defender
6947,2020-10-04,34,20503,Maxime,Le Marchand,D,Centre Central Defender
6948,2020-10-04,34,32162,André-Frank,Zambo Anguissa,M,Centre Central Midfielder
6949,2020-10-04,34,14624,Antonee,Robinson,D,Left Full Back
6950,2020-10-04,34,8185,Joe,Bryan,D,Left Full Back
6951,2020-10-04,34,5079,Ivan,Cavaleiro,F,Left/Right Winger
6952,2020-10-04,12,12937,Eric,Bailly,D,Centre Central Defender
6953,2020-10-04,12,4330,David,de Gea,G,Goalkeeper
6954,2020-10-04,12,9566,Harry,Maguire,D,Centre Central Defender
6955,2020-10-04,12,4608,Luke,Shaw,D,Left Full Back
6956,2020-10-04,12,3920,Paul,Pogba,M,Centre Central Midfielder
6957,2020-10-04,12,23396,Bruno Miguel,Borges Fernandes,M,Left/Centre/Right Attacking Midfielder
6958,2020-10-04,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
6959,2020-10-04,12,3861,Nemanja,Matic,M,Centre Central Midfielder
6960,2020-10-04,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
6961,2020-10-04,12,11272,Anthony,Martial,F,Left/Centre Second Striker
6962,2020-10-04,12,25266,Mason,Greenwood,F,Centre Striker
6963,2020-10-04,21,3960,Harry,Kane,F,Centre Striker
6964,2020-10-04,21,20224,Davinson,Sánchez,D,Centre Central Defender
6965,2020-10-04,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
6966,2020-10-04,21,4664,Hugo,Lloris,G,Goalkeeper
6967,2020-10-04,21,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
6968,2020-10-04,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
6969,2020-10-04,21,39606,Sergio,Reguilón,D,Left Full Back
6970,2020-10-04,21,11293,Serge,Aurier,D,Right Full Back
6971,2020-10-04,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
6972,2020-10-04,21,4842,Erik,Lamela,M,Centre/Right Attacking Midfielder
6973,2020-10-04,21,4112,Eric,Dier,M,Centre Defensive Midfielder
6974,2020-10-04,2,4815,Matt,Targett,D,Left Full Back
6975,2020-10-04,2,4115,Ross,Barkley,M,Centre Attacking Midfielder
6976,2020-10-04,2,4260,Jack,Grealish,M,Left/Centre/Right Attacking Midfielder
6977,2020-10-04,2,8900,Tyrone,Mings,D,Centre Central Defender
6978,2020-10-04,2,16087,Mahmoud Ahmed Ibrahim,Hassan,M,Left/Right Winger
6979,2020-10-04,2,8658,Ollie,Watkins,F,Left/Centre/Right Second Striker
6980,2020-10-04,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
6981,2020-10-04,2,51423,John,McGinn,M,Centre Central Midfielder
6982,2020-10-04,2,13344,Matthew,Cash,D,Right Full Back
6983,2020-10-04,2,4245,Emiliano,Martínez,G,Goalkeeper
6984,2020-10-04,2,13274,Ezri,Konsa Ngoyo,D,Centre Central Defender
6985,2020-10-04,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
6986,2020-10-04,10,10458,Andrew,Robertson,D,Left Full Back
6987,2020-10-04,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
6988,2020-10-04,10,19758,Diogo José,Teixeira da Silva,F,Left/Centre/Right Striker
6989,2020-10-04,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
6990,2020-10-04,10,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
6991,2020-10-04,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
6992,2020-10-04,10,14732,Trent,Alexander-Arnold,D,Right Full Back
6993,2020-10-04,10,12316,Naby,Keita,M,Centre Central Midfielder
6994,2020-10-04,10,5140,Virgil,van Dijk,D,Centre Central Defender
6995,2020-10-04,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
6996,2020-10-03,9,10532,Tyler,Roberts,F,Centre Second Striker
6997,2020-10-03,9,13089,Mateusz,Klich,M,Centre Central Midfielder
6998,2020-10-03,9,3314,Luke,Ayling,D,Right Full Back
6999,2020-10-03,9,5064,Hélder Wander,Sousa de Azevedo e Costa,F,Left/Right Winger
7000,2020-10-03,9,4291,Patrick,Bamford,F,Centre Striker
7001,2020-10-03,9,8148,Stuart,Dallas,M,Left/Centre/Right Winger
7002,2020-10-03,9,10768,Kalvin,Phillips,M,Centre Central Midfielder
7003,2020-10-03,9,66378,Illan,Meslier,G,Goalkeeper
7004,2020-10-03,9,26220,Robin,Koch,D,Centre Central Defender
7005,2020-10-03,9,22698,Ezgjan,Alioski,M,Left/Right Winger
7006,2020-10-03,9,3622,Liam,Cooper,D,Centre Central Defender
7007,2020-10-03,11,3955,Kyle,Walker,D,Right Full Back
7008,2020-10-03,11,8983,Riyad,Mahrez,F,Left/Right Winger
7009,2020-10-03,11,14805,Phil,Foden,M,Centre/Right Attacking Midfielder
7010,2020-10-03,11,5575,Benjamin,Mendy,D,Left Full Back
7011,2020-10-03,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
7012,2020-10-03,11,16286,Rodrigo,Hernández Cascante,M,Centre Central Midfielder
7013,2020-10-03,11,43098,Ferran,Torres,F,Right Central Midfielder
7014,2020-10-03,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
7015,2020-10-03,11,16431,Rúben Santos,Gato Alves Dias,D,Centre Central Defender
7016,2020-10-03,11,11044,Aymeric,Laporte,D,Centre Central Defender
7017,2020-10-03,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
7018,2020-10-03,23,14938,Jamal,Lewis,D,Left Full Back
7019,2020-10-03,23,5220,Fabian,Schär,D,Centre Central Defender
7020,2020-10-03,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
7021,2020-10-03,23,12817,Allan,Saint-Maximin,F,Left/Right Winger
7022,2020-10-03,23,4713,Isaac,Hayden,M,Centre Central Midfielder
7023,2020-10-03,23,8586,Jeff,Hendrick,M,Centre Central Midfielder
7024,2020-10-03,23,8454,Callum,Wilson,F,Centre Striker
7025,2020-10-03,23,9251,Karl,Darlow,G,Goalkeeper
7026,2020-10-03,23,5672,Federico,Fernández,D,Centre Central Defender
7027,2020-10-03,23,66494,Emil,Krafth,D,Right Full Back
7028,2020-10-03,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
7029,2020-10-03,43,8691,Charlie,Taylor,D,Left Full Back
7030,2020-10-03,43,9457,Josh,Brownhill,M,Centre Central Midfielder
7031,2020-10-03,43,2517,Phil,Bardsley,D,Right Full Back
7032,2020-10-03,43,8246,Ashley,Barnes,F,Centre Striker
7033,2020-10-03,43,8168,Dale,Stephens,M,Centre Central Midfielder
7034,2020-10-03,43,3756,Chris,Wood,F,Centre Striker
7035,2020-10-03,43,10079,Nick,Pope,G,Goalkeeper
7036,2020-10-03,43,24797,Dwight,McNeil,M,Left/Centre Winger
7037,2020-10-03,43,4489,Ashley,Westwood,M,Centre Central Midfielder
7038,2020-10-03,43,3837,Kevin,Long,D,Centre Central Defender
7039,2020-10-03,43,8143,James,Tarkowski,D,Centre Central Defender
7040,2020-10-03,4,23702,Callum,Hudson-Odoi,F,Left/Right Winger
7041,2020-10-03,4,13491,Ben,Chilwell,D,Left Full Back
7042,2020-10-03,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
7043,2020-10-03,4,20810,Kai,Havertz,M,Left/Centre/Right Attacking Midfielder
7044,2020-10-03,4,23599,Timo,Werner,F,Centre Striker
7045,2020-10-03,4,54889,Édouard,Mendy,G,Goalkeeper
7046,2020-10-03,4,5175,Kurt,Zouma,D,Centre Central Defender
7047,2020-10-03,4,4496,César,Azpilicueta,D,Left/Right Full Back
7048,2020-10-03,4,5754,Thiago Emiliano,da Silva,D,Centre Central Defender
7049,2020-10-03,4,13286,Tammy,Abraham,F,Centre Striker
7050,2020-10-03,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
7051,2020-10-03,6,21584,Eberechi,Eze,M,Centre Attacking Midfielder
7052,2020-10-03,6,3929,Joel,Ward,D,Right Full Back
7053,2020-10-03,6,24334,Tyrick,Mitchell,D,Left Full Back
7054,2020-10-03,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
7055,2020-10-03,6,3979,James,McCarthy,M,Centre Central Midfielder
7056,2020-10-03,6,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
7057,2020-10-03,6,4796,Mamadou,Sakho,D,Centre Central Defender
7058,2020-10-03,6,5595,Jordan,Ayew,F,Centre Striker
7059,2020-10-03,6,3724,Andros,Townsend,M,Left/Right Winger
7060,2020-10-03,6,7548,Vicente,Guaita,G,Goalkeeper
7061,2020-10-03,6,4224,James,McArthur,M,Centre Central Midfielder
7062,2020-10-03,7,4333,Michael,Keane,D,Centre Central Defender
7063,2020-10-03,7,11300,James,Rodríguez,M,Left/Centre/Right Attacking Midfielder
7064,2020-10-03,7,3600,Séamus,Coleman,D,Right Full Back
7065,2020-10-03,7,13389,Tom,Davies,M,Centre Central Midfielder
7066,2020-10-03,7,4640,Jordan,Pickford,G,Goalkeeper
7067,2020-10-03,7,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
7068,2020-10-03,7,32923,Yerry,Mina,D,Centre Central Defender
7069,2020-10-03,7,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
7070,2020-10-03,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
7071,2020-10-03,7,5758,Lucas,Digne,D,Left Full Back
7072,2020-10-03,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
7073,2020-10-03,131,50245,Yves,Bissouma,M,Centre Central Midfielder
7074,2020-10-03,131,20486,Leandro,Trossard,F,Left/Centre Winger
7075,2020-10-03,131,20723,Steven,Alzate,M,Left/Centre/Right Central Midfielder
7076,2020-10-03,131,23704,Tariq,Lamptey,D,Right Full Back
7077,2020-10-03,131,12192,Mat,Ryan,G,Goalkeeper
7078,2020-10-03,131,16256,Neal,Maupay,F,Centre Striker
