id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
7303,2018-09-16,43,6210,Jóhann,Gudmundsson,M,Left Winger
7304,2018-09-16,7,4640,Jordan,Pickford,G,Goalkeeper
7305,2018-09-16,7,5175,Kurt,Zouma,D,Centre Central Defender
7306,2018-09-16,7,12114,Cenk,Tosun,F,Centre Striker
7307,2018-09-16,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
7308,2018-09-16,7,5758,Lucas,Digne,D,Left Full Back
7309,2018-09-16,7,10449,Jonjoe,Kenny,D,Right Full Back
7310,2018-09-16,7,10564,Mason,Holgate,D,Centre Central Defender
7311,2018-09-16,7,4615,Morgan,Schneiderlin,M,Centre Defensive Midfielder
7312,2018-09-16,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
7313,2018-09-16,7,2839,Theo,Walcott,F,Centre/Right Second Striker
7314,2018-09-16,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
7315,2018-09-16,25,49884,Issa,Diop,D,Centre Central Defender
7316,2018-09-16,25,6389,Andriy,Yarmolenko,F,Left/Right Winger
7317,2018-09-16,25,15202,Declan,Rice,M,Centre Central Midfielder
7318,2018-09-16,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
7319,2018-09-16,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
7320,2018-09-16,25,3654,Pablo,Zabaleta,D,Right Full Back
7321,2018-09-16,25,3309,Lukasz,Fabianski,G,Goalkeeper
7322,2018-09-16,25,13871,Pedro,Obiang,M,Left/Centre Central Midfielder
7323,2018-09-16,25,3014,Mark,Noble,M,Centre Central Midfielder
7324,2018-09-16,25,11284,Arthur,Masuaku,D,Left Full Back
7325,2018-09-16,25,32435,Fabián,Balbuena,D,Centre Central Defender
7326,2018-09-15,21,4398,Michel,Vorm,G,Goalkeeper
7327,2018-09-15,21,3960,Harry,Kane,F,Centre Striker
7328,2018-09-15,21,3905,Kieran,Trippier,D,Right Full Back
7329,2018-09-15,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
7330,2018-09-15,21,4666,Jan,Vertonghen,D,Centre Central Defender
7331,2018-09-15,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
7332,2018-09-15,21,4112,Eric,Dier,M,Centre Defensive Midfielder
7333,2018-09-15,21,4123,Mousa,Dembélé,M,Left/Centre Central Midfielder
7334,2018-09-15,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
7335,2018-09-15,21,7488,Harry,Winks,M,Centre Central Midfielder
7336,2018-09-15,21,3507,Danny,Rose,D,Left Full Back
7337,2018-09-15,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
7338,2018-09-15,10,20559,Alisson,Ramses Becker,G,Goalkeeper
7339,2018-09-15,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
7340,2018-09-15,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
7341,2018-09-15,10,12316,Naby,Keita,M,Centre Central Midfielder
7342,2018-09-15,10,6519,Sadio,Mané,F,Left/Right Winger
7343,2018-09-15,10,5140,Virgil,van Dijk,D,Centre Central Defender
7344,2018-09-15,10,10458,Andrew,Robertson,D,Left Full Back
7345,2018-09-15,10,14732,Trent,Alexander-Arnold,D,Right Full Back
7346,2018-09-15,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
7347,2018-09-15,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
7348,2018-09-15,127,3512,Adam,Smith,D,Right Full Back
7349,2018-09-15,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
7350,2018-09-15,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
7351,2018-09-15,127,8454,Callum,Wilson,F,Centre Striker
7352,2018-09-15,127,4499,Nathan,Aké,D,Left/Centre Central Defender
7353,2018-09-15,127,26076,Diego,Rico,D,Left Full Back
7354,2018-09-15,127,8052,Ryan,Fraser,M,Left/Right Winger
7355,2018-09-15,127,2537,Asmir,Begovic,G,Goalkeeper
7356,2018-09-15,127,37776,Jefferson,Lerma,M,Centre Central Midfielder
7357,2018-09-15,127,13706,David,Brooks,M,Left/Centre/Right Attacking Midfielder
7358,2018-09-15,127,3926,Joshua,King,F,Centre/Right Second Striker
7359,2018-09-15,26,13491,Ben,Chilwell,D,Left Full Back
7360,2018-09-15,26,5343,Ricardo Domingos,Barbosa Pereira,D,Right Full Back
7361,2018-09-15,26,8966,Wes,Morgan,D,Centre Central Defender
7362,2018-09-15,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
7363,2018-09-15,26,6889,Rachid,Ghezzal,M,Left/Right Winger
7364,2018-09-15,26,8456,James,Maddison,M,Left/Centre/Right Attacking Midfielder
7365,2018-09-15,26,2508,Kasper,Schmeichel,G,Goalkeeper
7366,2018-09-15,26,8979,Jamie,Vardy,F,Centre Striker
7367,2018-09-15,26,19617,Nampalys,Mendy,M,Centre Defensive Midfielder
7368,2018-09-15,26,9566,Harry,Maguire,D,Centre Central Defender
7369,2018-09-15,26,7946,Demarai,Gray,M,Left/Right Winger
7370,2018-09-15,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
7371,2018-09-15,4,11373,Kepa,Arrizabalaga,G,Goalkeeper
7372,2018-09-15,4,4093,Marcos,Alonso,D,Left Full Back
7373,2018-09-15,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
7374,2018-09-15,4,4481,Olivier,Giroud,F,Centre Striker
7375,2018-09-15,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
7376,2018-09-15,4,4496,César,Azpilicueta,D,Left/Right Full Back
7377,2018-09-15,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
7378,2018-09-15,4,16801,Antonio,Rüdiger,D,Centre Central Defender
7379,2018-09-15,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
7380,2018-09-15,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
7381,2018-09-15,46,3831,Danny,Ward,F,Centre Striker
7382,2018-09-15,46,8192,Bobby,De Cordova-Reid,F,Centre Second Striker
7383,2018-09-15,46,3823,David Junior,Hoilett,M,Left/Right Winger
7384,2018-09-15,46,8050,Harry,Arter,M,Centre Central Midfielder
7385,2018-09-15,46,3672,Joe,Bennett,D,Left Full Back
7386,2018-09-15,46,7500,Sol,Bamba,D,Centre Central Defender
7387,2018-09-15,46,4577,Sean,Morrison,D,Centre Central Defender
7388,2018-09-15,46,10074,Joe,Ralls,M,Left/Centre Central Midfielder
7389,2018-09-15,46,22952,Víctor,Camarasa,M,Left/Centre/Right Attacking Midfielder
7390,2018-09-15,46,10633,Bruno,Ecuele Manga,D,Centre Central Defender
7391,2018-09-15,46,4120,Neil,Etheridge,G,Goalkeeper
7392,2018-09-15,159,12359,Terence,Kongolo,D,Centre Central Defender
7393,2018-09-15,159,19611,Elias,Kachunga,F,Centre Striker
7394,2018-09-15,159,22570,Steve,Mounie,F,Centre Striker
7395,2018-09-15,159,19607,Christopher,Schindler,D,Centre Central Defender
7396,2018-09-15,159,12173,Florent,Hadergjonaj,D,Right Full Back
7397,2018-09-15,159,19619,Aaron,Mooy,M,Centre Central Midfielder
7398,2018-09-15,159,10964,Rajiv,van La Parra,M,Left/Right Winger
7399,2018-09-15,159,12444,Jonas,Lössl,G,Goalkeeper
7400,2018-09-15,159,7103,Mathias,Jorgensen,D,Centre Central Defender
7401,2018-09-15,159,19608,Chris,Löwe,D,Left Full Back
7402,2018-09-15,159,8882,Philip,Billing,M,Centre Central Midfielder
7403,2018-09-15,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
7404,2018-09-15,6,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
7405,2018-09-15,6,5595,Jordan,Ayew,F,Centre Striker
7406,2018-09-15,6,4796,Mamadou,Sakho,D,Centre Central Defender
7407,2018-09-15,6,14164,Aaron,Wan-Bissaka,D,Right Full Back
7408,2018-09-15,6,2569,Wayne,Hennessey,G,Goalkeeper
7409,2018-09-15,6,3362,Patrick,van Aanholt,D,Left Full Back
7410,2018-09-15,6,4224,James,McArthur,M,Centre Central Midfielder
7411,2018-09-15,6,3517,James,Tomkins,D,Centre Central Defender
7412,2018-09-15,6,3724,Andros,Townsend,M,Left/Right Winger
7413,2018-09-15,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
7414,2018-09-15,11,3799,Fabian,Delph,M,Left/Centre Central Midfielder
7415,2018-09-15,11,6058,Nicolás,Otamendi,D,Centre Central Defender
7416,2018-09-15,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
7417,2018-09-15,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
7418,2018-09-15,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
7419,2018-09-15,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
7420,2018-09-15,11,11044,Aymeric,Laporte,D,Centre Central Defender
7421,2018-09-15,11,3955,Kyle,Walker,D,Right Full Back
7422,2018-09-15,11,4328,Sergio,Agüero,F,Centre Striker
7423,2018-09-15,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
7424,2018-09-15,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
7425,2018-09-15,34,14656,Kouassi Ryan,Sessegnon,M,Left Winger
7426,2018-09-15,34,8438,Cyrus,Christie,D,Right Full Back
7427,2018-09-15,34,5879,Aleksandar,Mitrovic,F,Centre Striker
7428,2018-09-15,34,7013,Jean Michael,Seri,M,Centre Central Midfielder
7429,2018-09-15,34,9960,Alfie,Mawson,D,Centre Central Defender
7430,2018-09-15,34,5154,Stefan,Johansen,M,Left/Centre Central Midfielder
7431,2018-09-15,34,3844,Kevin,McDonald,M,Central Midfielder
7432,2018-09-15,34,4750,André,Schürrle,M,Left Winger
7433,2018-09-15,34,12949,Luciano,Vietto,F,Centre Striker
7434,2018-09-15,34,4511,Marcus,Bettinelli,G,Goalkeeper
7435,2018-09-15,34,12536,Denis,Odoi,D,Right Full Back
7436,2018-09-15,23,4713,Isaac,Hayden,M,Centre Central Midfielder
7437,2018-09-15,23,3934,Matt,Ritchie,M,Left/Right Winger
7438,2018-09-15,23,3982,Mohamed,Diamé,M,Centre Attacking Midfielder
7439,2018-09-15,23,5672,Federico,Fernández,D,Centre Central Defender
7440,2018-09-15,23,9257,Jamaal,Lascelles,D,Centre Central Defender
7441,2018-09-15,23,6451,Martin,Dubravka,G,Goalkeeper
7442,2018-09-15,23,6425,Jose Luis,Mato Sanmartín,F,Centre Striker
7443,2018-09-15,23,10522,DeAndre,Yedlin,D,Right Full Back
7444,2018-09-15,23,4340,Paul,Dummett,D,Left Full Back
7445,2018-09-15,23,10487,Ayoze,Pérez,F,Centre/Right Second Striker
7446,2018-09-15,23,9662,Jacob,Murphy,M,Left/Right Winger
7447,2018-09-15,1,6899,Alexandre,Lacazette,F,Centre Striker
7448,2018-09-15,1,4474,Héctor,Bellerín,D,Right Full Back
7449,2018-09-15,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
7450,2018-09-15,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
7451,2018-09-15,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
7452,2018-09-15,1,2651,Petr,Cech,G,Goalkeeper
7453,2018-09-15,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
7454,2018-09-15,1,12136,Granit,Xhaka,M,Centre Central Midfielder
7455,2018-09-15,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
7456,2018-09-15,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
7457,2018-09-15,1,4472,Ignacio,Monreal,D,Left Full Back
7458,2018-09-15,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
7459,2018-09-15,33,2932,Ben,Foster,G,Goalkeeper
7460,2018-09-15,33,19605,Christian,Kabasele,D,Centre Central Defender
7461,2018-09-15,33,8589,Will,Hughes,M,Centre Central Midfielder
7462,2018-09-15,33,9947,Troy,Deeney,F,Centre Striker
7463,2018-09-15,33,5713,José,Holebas,D,Left Full Back
7464,2018-09-15,33,9060,Andre,Gray,F,Centre Striker
7465,2018-09-15,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
7466,2018-09-15,33,3160,Craig,Cathcart,D,Centre Central Defender
7467,2018-09-15,33,10480,Daryl,Janmaat,D,Right Full Back
7468,2018-09-15,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
7469,2018-09-15,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
7470,2018-09-15,12,3604,Marouane,Fellaini,M,Centre Attacking Midfielder
7471,2018-09-15,12,3920,Paul,Pogba,M,Centre Central Midfielder
7472,2018-09-15,12,4973,Alexis,Sánchez,F,Left/Centre/Right Second Striker
7473,2018-09-15,12,3861,Nemanja,Matic,M,Centre Central Midfielder
7474,2018-09-15,12,4290,Romelu,Lukaku,F,Centre Striker
7475,2018-09-15,12,3613,Chris,Smalling,D,Centre Central Defender
7476,2018-09-15,12,3285,Luis Antonio,Valencia,D,Right Full Back
7477,2018-09-15,12,3062,Ashley,Young,D,Left/Right Wing Back
7478,2018-09-15,12,4330,David,de Gea,G,Goalkeeper
7479,2018-09-15,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
7480,2018-09-02,46,4120,Neil,Etheridge,G,Goalkeeper
7481,2018-09-02,46,10633,Bruno,Ecuele Manga,D,Centre Central Defender
7482,2018-09-02,46,8050,Harry,Arter,M,Centre Central Midfielder
7483,2018-09-02,46,4577,Sean,Morrison,D,Centre Central Defender
7484,2018-09-02,46,3823,David Junior,Hoilett,M,Left/Right Winger
7485,2018-09-02,46,3672,Joe,Bennett,D,Left Full Back
7486,2018-09-02,46,10074,Joe,Ralls,M,Left/Centre Central Midfielder
7487,2018-09-02,46,3831,Danny,Ward,F,Centre Striker
7488,2018-09-02,46,22952,Víctor,Camarasa,M,Left/Centre/Right Attacking Midfielder
7489,2018-09-02,46,7500,Sol,Bamba,D,Centre Central Defender
7490,2018-09-02,46,8192,Bobby,De Cordova-Reid,F,Centre Second Striker
7491,2018-09-02,1,2651,Petr,Cech,G,Goalkeeper
7492,2018-09-02,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
7493,2018-09-02,1,4472,Ignacio,Monreal,D,Left Full Back
7494,2018-09-02,1,4474,Héctor,Bellerín,D,Right Full Back
7495,2018-09-02,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
7496,2018-09-02,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
7497,2018-09-02,1,12136,Granit,Xhaka,M,Centre Central Midfielder
7498,2018-09-02,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
7499,2018-09-02,1,6899,Alexandre,Lacazette,F,Centre Striker
7500,2018-09-02,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
7501,2018-09-02,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
7502,2018-09-02,43,2517,Phil,Bardsley,D,Right Full Back
7503,2018-09-02,43,3909,Ben,Mee,D,Left/Centre Central Defender
7504,2018-09-02,43,8691,Charlie,Taylor,D,Left Full Back
7505,2018-09-02,43,24797,Dwight,McNeil,F,Forward
7506,2018-09-02,43,3143,Joe,Hart,G,Goalkeeper
7507,2018-09-02,43,2270,Aaron,Lennon,M,Right Winger
7508,2018-09-02,43,4489,Ashley,Westwood,M,Centre Central Midfielder
7509,2018-09-02,43,2889,Jack,Cork,M,Centre Central Midfielder
7510,2018-09-02,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
7511,2018-09-02,43,3756,Chris,Wood,F,Centre Striker
7512,2018-09-02,43,8143,James,Tarkowski,D,Centre Central Defender
7513,2018-09-02,12,4608,Luke,Shaw,D,Left Full Back
7514,2018-09-02,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
7515,2018-09-02,12,3285,Luis Antonio,Valencia,D,Right Full Back
7516,2018-09-02,12,4973,Alexis,Sánchez,F,Left/Centre/Right Second Striker
7517,2018-09-02,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
7518,2018-09-02,12,4330,David,de Gea,G,Goalkeeper
7519,2018-09-02,12,3604,Marouane,Fellaini,M,Centre Attacking Midfielder
7520,2018-09-02,12,3861,Nemanja,Matic,M,Centre Central Midfielder
7521,2018-09-02,12,3920,Paul,Pogba,M,Centre Central Midfielder
7522,2018-09-02,12,4290,Romelu,Lukaku,F,Centre Striker
7523,2018-09-02,12,3613,Chris,Smalling,D,Centre Central Defender
7524,2018-09-02,33,2932,Ben,Foster,G,Goalkeeper
7525,2018-09-02,33,10480,Daryl,Janmaat,D,Right Full Back
7526,2018-09-02,33,19605,Christian,Kabasele,D,Centre Central Defender
7527,2018-09-02,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
7528,2018-09-02,33,3160,Craig,Cathcart,D,Centre Central Defender
7529,2018-09-02,33,8589,Will,Hughes,M,Centre Central Midfielder
7530,2018-09-02,33,5713,José,Holebas,D,Left Full Back
7531,2018-09-02,33,9060,Andre,Gray,F,Centre Striker
7532,2018-09-02,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
7533,2018-09-02,33,9947,Troy,Deeney,F,Centre Striker
7534,2018-09-02,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
7535,2018-09-02,21,3960,Harry,Kane,F,Centre Striker
7536,2018-09-02,21,4666,Jan,Vertonghen,D,Centre Central Defender
7537,2018-09-02,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
7538,2018-09-02,21,4123,Mousa,Dembélé,M,Left/Centre Central Midfielder
7539,2018-09-02,21,4408,Ben,Davies,D,Left Full Back
7540,2018-09-02,21,9167,Dele,Alli,M,Centre Attacking Midfielder
7541,2018-09-02,21,20224,Davinson,Sánchez,D,Centre Central Defender
7542,2018-09-02,21,3905,Kieran,Trippier,D,Right Full Back
7543,2018-09-02,21,4398,Michel,Vorm,G,Goalkeeper
7544,2018-09-02,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
7545,2018-09-02,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
7546,2018-09-01,26,2508,Kasper,Schmeichel,G,Goalkeeper
7547,2018-09-01,26,13491,Ben,Chilwell,D,Left Full Back
7548,2018-09-01,26,9566,Harry,Maguire,D,Centre Central Defender
7549,2018-09-01,26,6889,Rachid,Ghezzal,M,Left/Right Winger
7550,2018-09-01,26,5343,Ricardo Domingos,Barbosa Pereira,D,Right Full Back
7551,2018-09-01,26,19617,Nampalys,Mendy,M,Centre Defensive Midfielder
7552,2018-09-01,26,8456,James,Maddison,M,Left/Centre/Right Attacking Midfielder
7553,2018-09-01,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
7554,2018-09-01,26,7946,Demarai,Gray,M,Left/Right Winger
7555,2018-09-01,26,3564,Marc,Albrighton,M,Left/Right Winger
7556,2018-09-01,26,8966,Wes,Morgan,D,Centre Central Defender
7557,2018-09-01,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
7558,2018-09-01,10,20559,Alisson,Ramses Becker,G,Goalkeeper
7559,2018-09-01,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
7560,2018-09-01,10,6519,Sadio,Mané,F,Left/Right Winger
7561,2018-09-01,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
7562,2018-09-01,10,3712,Jordan,Henderson,M,Centre Central Midfielder
7563,2018-09-01,10,14732,Trent,Alexander-Arnold,D,Right Full Back
7564,2018-09-01,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
7565,2018-09-01,10,10458,Andrew,Robertson,D,Left Full Back
7566,2018-09-01,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
7567,2018-09-01,10,5140,Virgil,van Dijk,D,Centre Central Defender
7568,2018-09-01,131,4955,Martín,Montoya,D,Right Full Back
7569,2018-09-01,131,8171,Solly,March,M,Left/Centre/Right Attacking Midfielder
7570,2018-09-01,131,16790,Davy,Pröpper,M,Centre Central Midfielder
7571,2018-09-01,131,4772,Glenn,Murray,F,Centre Striker
7572,2018-09-01,131,5721,Gaëtan,Bong,D,Left Full Back
7573,2018-09-01,131,8163,Lewis,Dunk,D,Centre Central Defender
7574,2018-09-01,131,12192,Mat,Ryan,G,Goalkeeper
7575,2018-09-01,131,8168,Dale,Stephens,M,Centre Central Midfielder
7576,2018-09-01,131,22542,Pascal,Groß,M,Centre Central Midfielder
7577,2018-09-01,131,8982,Anthony,Knockaert,M,Left/Right Attacking Midfielder
7578,2018-09-01,131,3601,Shane,Duffy,D,Left/Centre Central Defender
7579,2018-09-01,34,7013,Jean Michael,Seri,M,Centre Central Midfielder
7580,2018-09-01,34,9960,Alfie,Mawson,D,Centre Central Defender
7581,2018-09-01,34,32162,André-Frank,Zambo Anguissa,M,Centre Central Midfielder
7582,2018-09-01,34,5879,Aleksandar,Mitrovic,F,Centre Striker
7583,2018-09-01,34,4511,Marcus,Bettinelli,G,Goalkeeper
7584,2018-09-01,34,20503,Maxime,Le Marchand,D,Centre Central Defender
7585,2018-09-01,34,4750,André,Schürrle,M,Left Winger
7586,2018-09-01,34,13561,Timothy,Fosu-Mensah,D,Left/Centre/Right Central Defender
7587,2018-09-01,34,12536,Denis,Odoi,D,Right Full Back
7588,2018-09-01,34,3844,Kevin,McDonald,M,Central Midfielder
7589,2018-09-01,34,12949,Luciano,Vietto,F,Centre Striker
7590,2018-09-01,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
7591,2018-09-01,4,4093,Marcos,Alonso,D,Left Full Back
7592,2018-09-01,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
7593,2018-09-01,4,4496,César,Azpilicueta,D,Left/Right Full Back
7594,2018-09-01,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
7595,2018-09-01,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
7596,2018-09-01,4,5804,Álvaro,Morata,F,Centre Striker
7597,2018-09-01,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
7598,2018-09-01,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
7599,2018-09-01,4,11373,Kepa,Arrizabalaga,G,Goalkeeper
7600,2018-09-01,4,16801,Antonio,Rüdiger,D,Centre Central Defender
7601,2018-09-01,127,8052,Ryan,Fraser,M,Left/Right Winger
7602,2018-09-01,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
7603,2018-09-01,127,2537,Asmir,Begovic,G,Goalkeeper
7604,2018-09-01,127,26076,Diego,Rico,D,Left Full Back
7605,2018-09-01,127,3926,Joshua,King,F,Centre/Right Second Striker
7606,2018-09-01,127,4499,Nathan,Aké,D,Left/Centre Central Defender
7607,2018-09-01,127,37776,Jefferson,Lerma,M,Centre Central Midfielder
7608,2018-09-01,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
7609,2018-09-01,127,3512,Adam,Smith,D,Right Full Back
7610,2018-09-01,127,8044,Simon,Francis,D,Centre/Right Central Defender
7611,2018-09-01,127,8454,Callum,Wilson,F,Centre Striker
7612,2018-09-01,6,5595,Jordan,Ayew,F,Centre Striker
7613,2018-09-01,6,4796,Mamadou,Sakho,D,Centre Central Defender
7614,2018-09-01,6,3724,Andros,Townsend,M,Left/Right Winger
7615,2018-09-01,6,3362,Patrick,van Aanholt,D,Left Full Back
7616,2018-09-01,6,2569,Wayne,Hennessey,G,Goalkeeper
7617,2018-09-01,6,8980,Jeffrey,Schlupp,M,Left Winger
7618,2018-09-01,6,14164,Aaron,Wan-Bissaka,D,Right Full Back
7619,2018-09-01,6,3644,Martin,Kelly,D,Right Full Back
7620,2018-09-01,6,4492,Christian,Benteke,F,Centre Striker
7621,2018-09-01,6,4224,James,McArthur,M,Centre Central Midfielder
7622,2018-09-01,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
7623,2018-09-01,20,15967,Mohamed,Elyounoussi,M,Left/Centre/Right Attacking Midfielder
7624,2018-09-01,20,3811,Nathan,Redmond,M,Left/Right Winger
7625,2018-09-01,20,20109,Jannik,Vestergaard,D,Centre Central Defender
7626,2018-09-01,20,3206,Shane,Long,F,Centre Striker
7627,2018-09-01,20,2886,Ryan,Bertrand,D,Left Full Back
7628,2018-09-01,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
7629,2018-09-01,20,8245,Danny,Ings,F,Centre Striker
7630,2018-09-01,20,5583,Mario,Lemina,M,Centre Central Midfielder
7631,2018-09-01,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
7632,2018-09-01,20,4573,Alex,McCarthy,G,Goalkeeper
7633,2018-09-01,20,6194,Wesley,Hoedt,D,Centre Central Defender
7634,2018-09-01,7,5175,Kurt,Zouma,D,Centre Central Defender
7635,2018-09-01,7,3600,Séamus,Coleman,D,Right Full Back
7636,2018-09-01,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
