id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
4669,2017-12-13,45,4656,Sung-Yueng,Ki,M,Centre Central Midfielder
4670,2017-12-13,45,4430,Tom,Carroll,M,Centre Central Midfielder
4671,2017-12-13,45,2867,Martin,Olsson,D,Left Full Back
4672,2017-12-13,45,4877,Mike,van der Hoorn,D,Centre Central Defender
4673,2017-12-13,45,4838,Wilfried,Bony,F,Centre Striker
4674,2017-12-13,45,9960,Alfie,Mawson,D,Centre Central Defender
4675,2017-12-13,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
4676,2017-12-13,11,6058,Nicolás,Otamendi,D,Centre Central Defender
4677,2017-12-13,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
4678,2017-12-13,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
4679,2017-12-13,11,4328,Sergio,Agüero,F,Centre Striker
4680,2017-12-13,11,3799,Fabian,Delph,M,Left/Centre Central Midfielder
4681,2017-12-13,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
4682,2017-12-13,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
4683,2017-12-13,11,5334,Eliaquim,Mangala,D,Centre Central Defender
4684,2017-12-13,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
4685,2017-12-13,11,5328,Danilo Luiz,da Silva,D,Right Full Back
4686,2017-12-13,10,4813,Dejan,Lovren,D,Centre Central Defender
4687,2017-12-13,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
4688,2017-12-13,10,15608,Ragnar,Klavan,D,Left/Centre Central Defender
4689,2017-12-13,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
4690,2017-12-13,10,14732,Trent,Alexander-Arnold,D,Right Full Back
4691,2017-12-13,10,10458,Andrew,Robertson,D,Left Full Back
4692,2017-12-13,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
4693,2017-12-13,10,6519,Sadio,Mané,F,Left/Right Winger
4694,2017-12-13,10,4525,Philippe,Coutinho Correia,M,Left/Centre Attacking Midfielder
4695,2017-12-13,10,19600,Loris,Karius,G,Goalkeeper
4696,2017-12-13,10,5001,Emre,Can,M,Centre/Right Central Midfielder
4697,2017-12-13,36,12735,Grzegorz,Krychowiak,M,Centre Defensive Midfielder
4698,2017-12-13,36,3244,Jake,Livermore,M,Centre Central Midfielder
4699,2017-12-13,36,4395,James,McClean,M,Left Winger
4700,2017-12-13,36,3046,Kieran,Gibbs,D,Left Full Back
4701,2017-12-13,36,6030,Salomón,Rondón,F,Centre Striker
4702,2017-12-13,36,13821,Allan-Roméo,Nyom,D,Right Full Back
4703,2017-12-13,36,3484,Hal,Robson-Kanu,F,Left/Centre/Right Second Striker
4704,2017-12-13,36,2932,Ben,Foster,G,Goalkeeper
4705,2017-12-13,36,3156,Jonny,Evans,D,Centre Central Defender
4706,2017-12-13,36,4673,Claudio,Yacob,M,Centre Defensive Midfielder
4707,2017-12-13,36,6609,Ahmed El-Sayed,Hegazi,D,Centre Central Defender
4708,2017-12-13,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
4709,2017-12-13,12,3285,Luis Antonio,Valencia,D,Right Full Back
4710,2017-12-13,12,14824,Scott,McTominay,M,Centre Attacking Midfielder
4711,2017-12-13,12,4290,Romelu,Lukaku,F,Centre Striker
4712,2017-12-13,12,11272,Anthony,Martial,F,Left/Centre Second Striker
4713,2017-12-13,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
4714,2017-12-13,12,4330,David,de Gea,G,Goalkeeper
4715,2017-12-13,12,3820,Phil,Jones,D,Centre Central Defender
4716,2017-12-13,12,3613,Chris,Smalling,D,Centre Central Defender
4717,2017-12-13,12,4608,Luke,Shaw,D,Left Full Back
4718,2017-12-13,12,3861,Nemanja,Matic,M,Centre Central Midfielder
4719,2017-12-13,127,8050,Harry,Arter,M,Centre Central Midfielder
4720,2017-12-13,127,3242,Charlie,Daniels,D,Left Full Back
4721,2017-12-13,127,8052,Ryan,Fraser,M,Left/Right Winger
4722,2017-12-13,127,4499,Nathan,Aké,D,Left/Centre Central Defender
4723,2017-12-13,127,3926,Joshua,King,F,Centre/Right Second Striker
4724,2017-12-13,127,8044,Simon,Francis,D,Centre/Right Central Defender
4725,2017-12-13,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
4726,2017-12-13,127,8454,Callum,Wilson,F,Centre Striker
4727,2017-12-13,127,3512,Adam,Smith,D,Right Full Back
4728,2017-12-13,127,3766,Junior,Stanislas,M,Left/Right Winger
4729,2017-12-13,127,2537,Asmir,Begovic,G,Goalkeeper
4730,2017-12-13,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
4731,2017-12-13,21,4666,Jan,Vertonghen,D,Centre Central Defender
4732,2017-12-13,21,4664,Hugo,Lloris,G,Goalkeeper
4733,2017-12-13,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
4734,2017-12-13,21,4842,Erik,Lamela,M,Centre/Right Attacking Midfielder
4735,2017-12-13,21,4112,Eric,Dier,M,Centre Defensive Midfielder
4736,2017-12-13,21,3960,Harry,Kane,F,Centre Striker
4737,2017-12-13,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
4738,2017-12-13,21,11293,Serge,Aurier,D,Right Full Back
4739,2017-12-13,21,7488,Harry,Winks,M,Centre Central Midfielder
4740,2017-12-13,21,3507,Danny,Rose,D,Left Full Back
4741,2017-12-13,131,3601,Shane,Duffy,D,Left/Centre Central Defender
4742,2017-12-13,131,8163,Lewis,Dunk,D,Centre Central Defender
4743,2017-12-13,131,12212,José,Izquierdo,F,Left Winger
4744,2017-12-13,131,8168,Dale,Stephens,M,Centre Central Midfielder
4745,2017-12-13,131,16234,Ezequiel,Schelotto,D,Right Full Back
4746,2017-12-13,131,13234,Tomer,Hemed,F,Centre Striker
4747,2017-12-13,131,5721,Gaëtan,Bong,D,Left Full Back
4748,2017-12-13,131,12192,Mat,Ryan,G,Goalkeeper
4749,2017-12-13,131,5156,Beram,Kayal,M,Centre Central Midfielder
4750,2017-12-13,131,16790,Davy,Pröpper,M,Centre Central Midfielder
4751,2017-12-13,131,8982,Anthony,Knockaert,M,Left/Right Attacking Midfielder
4752,2017-12-13,25,8897,Aaron,Cresswell,D,Left Full Back
4753,2017-12-13,25,3014,Mark,Noble,M,Centre Central Midfielder
4754,2017-12-13,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
4755,2017-12-13,25,3654,Pablo,Zabaleta,D,Right Full Back
4756,2017-12-13,25,4209,Winston,Reid,D,Centre/Right Central Defender
4757,2017-12-13,25,11284,Arthur,Masuaku,D,Left Full Back
4758,2017-12-13,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
4759,2017-12-13,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
4760,2017-12-13,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
4761,2017-12-13,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
4762,2017-12-13,25,13871,Pedro,Obiang,M,Left/Centre Central Midfielder
4763,2017-12-13,1,4474,Héctor,Bellerín,D,Right Full Back
4764,2017-12-13,1,4030,Laurent,Koscielny,D,Centre Central Defender
4765,2017-12-13,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
4766,2017-12-13,1,4973,Alexis,Sánchez,F,Left/Right Second Striker
4767,2017-12-13,1,2651,Petr,Cech,G,Goalkeeper
4768,2017-12-13,1,4472,Ignacio,Monreal,D,Left Full Back
4769,2017-12-13,1,3547,Jack,Wilshere,M,Centre Central Midfielder
4770,2017-12-13,1,4481,Olivier,Giroud,F,Centre Striker
4771,2017-12-13,1,10428,Ainsley,Maitland-Niles,M,Left Wing Back
4772,2017-12-13,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
4773,2017-12-13,1,12136,Granit,Xhaka,M,Centre Central Midfielder
4774,2017-12-12,43,8242,Scott,Arfield,M,Left/Centre/Right Attacking Midfielder
4775,2017-12-12,43,3756,Chris,Wood,F,Centre Striker
4776,2017-12-12,43,3999,Stephen,Ward,D,Left Full Back
4777,2017-12-12,43,8143,James,Tarkowski,D,Centre Central Defender
4778,2017-12-12,43,2517,Phil,Bardsley,D,Right Full Back
4779,2017-12-12,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
4780,2017-12-12,43,2889,Jack,Cork,M,Centre Central Midfielder
4781,2017-12-12,43,10079,Nick,Pope,G,Goalkeeper
4782,2017-12-12,43,3837,Kevin,Long,D,Centre Central Defender
4783,2017-12-12,43,5345,Steven,Defour,M,Centre Central Midfielder
4784,2017-12-12,43,6210,Jóhann,Gudmundsson,M,Left Winger
4785,2017-12-12,42,1629,Peter,Crouch,F,Centre Striker
4786,2017-12-12,42,4413,Joe,Allen,M,Centre Central Midfielder
4787,2017-12-12,42,1943,Darren,Fletcher,M,Centre Central Midfielder
4788,2017-12-12,42,4821,Erik,Pieters,D,Left Full Back
4789,2017-12-12,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
4790,2017-12-12,42,3158,Ryan,Shawcross,D,Centre Central Defender
4791,2017-12-12,42,5175,Kurt,Zouma,D,Centre Central Defender
4792,2017-12-12,42,4634,Jack,Butland,G,Goalkeeper
4793,2017-12-12,42,4636,Geoff,Cameron,D,Centre/Right Full Back
4794,2017-12-12,42,3925,Mame Biram,Diouf,F,Centre Striker
4795,2017-12-12,42,19673,Ramadan,Sobhi Ahmed,M,Left/Right Winger
4796,2017-12-12,6,13561,Timothy,Fosu-Mensah,D,Left/Centre/Right Central Defender
4797,2017-12-12,6,2664,Julian,Speroni,G,Goalkeeper
4798,2017-12-12,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
4799,2017-12-12,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
4800,2017-12-12,6,3724,Andros,Townsend,M,Left/Right Winger
4801,2017-12-12,6,3807,Scott,Dann,D,Centre Central Defender
4802,2017-12-12,6,8980,Jeffrey,Schlupp,M,Left Winger
4803,2017-12-12,6,3517,James,Tomkins,D,Centre Central Defender
4804,2017-12-12,6,5179,Ruben,Loftus-Cheek,M,Centre Central Midfielder
4805,2017-12-12,6,4492,Christian,Benteke,F,Centre Striker
4806,2017-12-12,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
4807,2017-12-12,33,19605,Christian,Kabasele,D,Centre Central Defender
4808,2017-12-12,33,11366,André,Carrillo,M,Right Winger
4809,2017-12-12,33,10480,Daryl,Janmaat,D,Right Full Back
4810,2017-12-12,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
4811,2017-12-12,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
4812,2017-12-12,33,5713,José,Holebas,D,Left Full Back
4813,2017-12-12,33,13822,Sebastian,Prödl,D,Centre Central Defender
4814,2017-12-12,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
4815,2017-12-12,33,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
4816,2017-12-12,33,9947,Troy,Deeney,F,Centre Striker
4817,2017-12-12,33,3448,Tom,Cleverley,M,Centre Central Midfielder
4818,2017-12-12,159,8878,Tommy,Smith,D,Centre Central Defender
4819,2017-12-12,159,19607,Christopher,Schindler,D,Centre Central Defender
4820,2017-12-12,159,12444,Jonas,Lössl,G,Goalkeeper
4821,2017-12-12,159,19619,Aaron,Mooy,M,Centre Central Midfielder
4822,2017-12-12,159,7103,Mathias,Jorgensen,D,Centre Central Defender
4823,2017-12-12,159,22570,Steve,Mounie,F,Centre Striker
4824,2017-12-12,159,4137,Tom,Ince,M,Left/Right Winger
4825,2017-12-12,159,19608,Chris,Löwe,D,Left Full Back
4826,2017-12-12,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
4827,2017-12-12,159,19611,Elias,Kachunga,F,Centre Striker
4828,2017-12-12,159,9473,Danny,Williams,M,Centre Defensive Midfielder
4829,2017-12-12,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
4830,2017-12-12,4,4911,Thibaut,Courtois,G,Goalkeeper
4831,2017-12-12,4,3983,Victor,Moses,D,Right Wing Back
4832,2017-12-12,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
4833,2017-12-12,4,11260,Tiemoué,Bakayoko,M,Centre Defensive Midfielder
4834,2017-12-12,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
4835,2017-12-12,4,4496,César,Azpilicueta,D,Left/Right Full Back
4836,2017-12-12,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
4837,2017-12-12,4,4495,Andreas,Christensen,D,Centre Central Defender
4838,2017-12-12,4,16801,Antonio,Rüdiger,D,Centre Central Defender
4839,2017-12-12,4,4093,Marcos,Alonso,D,Left Full Back
4840,2017-12-10,20,5140,Virgil,van Dijk,D,Centre Central Defender
4841,2017-12-10,20,4612,Jack,Stephens,D,Centre Central Defender
4842,2017-12-10,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
4843,2017-12-10,20,2886,Ryan,Bertrand,D,Left Full Back
4844,2017-12-10,20,3811,Nathan,Redmond,M,Left/Right Winger
4845,2017-12-10,20,10498,Dusan,Tadic,M,Left/Right Winger
4846,2017-12-10,20,4605,Maya,Yoshida,D,Centre Central Defender
4847,2017-12-10,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
4848,2017-12-10,20,9468,Charlie,Austin,F,Centre Striker
4849,2017-12-10,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
4850,2017-12-10,20,3170,Fraser,Forster,G,Goalkeeper
4851,2017-12-10,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
4852,2017-12-10,1,5368,Sead,Kolasinac,D,Left Full Back
4853,2017-12-10,1,4246,Per,Mertesacker,D,Centre Central Defender
4854,2017-12-10,1,4030,Laurent,Koscielny,D,Centre Central Defender
4855,2017-12-10,1,12136,Granit,Xhaka,M,Centre Central Midfielder
4856,2017-12-10,1,6899,Alexandre,Lacazette,F,Centre Striker
4857,2017-12-10,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
4858,2017-12-10,1,4474,Héctor,Bellerín,D,Right Full Back
4859,2017-12-10,1,4472,Ignacio,Monreal,D,Left Full Back
4860,2017-12-10,1,4973,Alexis,Sánchez,F,Left/Right Second Striker
4861,2017-12-10,1,2651,Petr,Cech,G,Goalkeeper
4862,2017-12-10,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
4863,2017-12-10,10,15608,Ragnar,Klavan,D,Left/Centre Central Defender
4864,2017-12-10,10,3712,Jordan,Henderson,M,Centre Central Midfielder
4865,2017-12-10,10,4813,Dejan,Lovren,D,Centre Central Defender
4866,2017-12-10,10,10458,Andrew,Robertson,D,Left Full Back
4867,2017-12-10,10,4179,Simon,Mignolet,G,Goalkeeper
4868,2017-12-10,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
4869,2017-12-10,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
4870,2017-12-10,10,4252,Alex,Oxlade-Chamberlain,M,Left/Centre/Right Central Midfielder
4871,2017-12-10,10,10443,Dominic,Solanke,F,Centre Striker
4872,2017-12-10,10,6519,Sadio,Mané,F,Left/Right Winger
4873,2017-12-10,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
4874,2017-12-10,7,4403,Ashley,Williams,D,Centre Central Defender
4875,2017-12-10,7,13389,Tom,Davies,M,Centre Central Midfielder
4876,2017-12-10,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
4877,2017-12-10,7,4640,Jordan,Pickford,G,Goalkeeper
4878,2017-12-10,7,10449,Jonjoe,Kenny,D,Right Full Back
4879,2017-12-10,7,13716,Rhu-endly,Martina,D,Right Full Back
4880,2017-12-10,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
4881,2017-12-10,7,13390,Oumar,Niasse,F,Left/Right Winger
4882,2017-12-10,7,2064,Wayne,Rooney,F,Centre Second Striker
4883,2017-12-10,7,10564,Mason,Holgate,D,Centre Central Defender
4884,2017-12-10,12,10472,Marcos,Rojo,D,Left/Centre Full Back
4885,2017-12-10,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
4886,2017-12-10,12,4330,David,de Gea,G,Goalkeeper
4887,2017-12-10,12,10475,Ander,Herrera,M,Centre Central Midfielder
4888,2017-12-10,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
4889,2017-12-10,12,3861,Nemanja,Matic,M,Centre Central Midfielder
4890,2017-12-10,12,11272,Anthony,Martial,F,Left/Centre Second Striker
4891,2017-12-10,12,3062,Ashley,Young,D,Left/Right Wing Back
4892,2017-12-10,12,3285,Luis Antonio,Valencia,D,Right Full Back
4893,2017-12-10,12,4290,Romelu,Lukaku,F,Centre Striker
4894,2017-12-10,12,3613,Chris,Smalling,D,Centre Central Defender
4895,2017-12-10,11,6058,Nicolás,Otamendi,D,Centre Central Defender
4896,2017-12-10,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
4897,2017-12-10,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
4898,2017-12-10,11,3799,Fabian,Delph,M,Left/Centre Central Midfielder
4899,2017-12-10,11,3653,Vincent,Kompany,D,Centre Central Defender
4900,2017-12-10,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
4901,2017-12-10,11,3955,Kyle,Walker,D,Right Full Back
4902,2017-12-10,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
4903,2017-12-10,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
4904,2017-12-10,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
4905,2017-12-10,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
4906,2017-12-09,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
4907,2017-12-09,25,11284,Arthur,Masuaku,D,Left Full Back
4908,2017-12-09,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
4909,2017-12-09,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
4910,2017-12-09,25,3654,Pablo,Zabaleta,D,Right Full Back
4911,2017-12-09,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
4912,2017-12-09,25,8897,Aaron,Cresswell,D,Left Full Back
4913,2017-12-09,25,3014,Mark,Noble,M,Centre Central Midfielder
4914,2017-12-09,25,4209,Winston,Reid,D,Centre/Right Central Defender
4915,2017-12-09,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
4916,2017-12-09,25,13871,Pedro,Obiang,M,Left/Centre Central Midfielder
4917,2017-12-09,4,4495,Andreas,Christensen,D,Centre Central Defender
4918,2017-12-09,4,2417,Cesc,Fàbregas,M,Centre Central Midfielder
4919,2017-12-09,4,2620,Gary,Cahill,D,Centre Central Defender
4920,2017-12-09,4,4911,Thibaut,Courtois,G,Goalkeeper
4921,2017-12-09,4,4496,César,Azpilicueta,D,Left/Right Full Back
4922,2017-12-09,4,11260,Tiemoué,Bakayoko,M,Centre Defensive Midfielder
4923,2017-12-09,4,4093,Marcos,Alonso,D,Left Full Back
4924,2017-12-09,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
4925,2017-12-09,4,25313,Davide,Zappacosta,D,Right Full Back
4926,2017-12-09,4,5804,Álvaro,Morata,F,Centre Striker
4927,2017-12-09,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
4928,2017-12-09,43,8242,Scott,Arfield,M,Left/Centre/Right Attacking Midfielder
4929,2017-12-09,43,8143,James,Tarkowski,D,Centre Central Defender
4930,2017-12-09,43,2889,Jack,Cork,M,Centre Central Midfielder
4931,2017-12-09,43,2517,Phil,Bardsley,D,Right Full Back
4932,2017-12-09,43,3999,Stephen,Ward,D,Left Full Back
4933,2017-12-09,43,6210,Jóhann,Gudmundsson,M,Left Winger
4934,2017-12-09,43,5345,Steven,Defour,M,Centre Central Midfielder
4935,2017-12-09,43,10079,Nick,Pope,G,Goalkeeper
4936,2017-12-09,43,3837,Kevin,Long,D,Centre Central Defender
4937,2017-12-09,43,3756,Chris,Wood,F,Centre Striker
4938,2017-12-09,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
4939,2017-12-09,33,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
4940,2017-12-09,33,10123,Marvin,Zeegelaar,D,Left Full Back
4941,2017-12-09,33,9947,Troy,Deeney,F,Centre Striker
4942,2017-12-09,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
4943,2017-12-09,33,19605,Christian,Kabasele,D,Centre Central Defender
4944,2017-12-09,33,11366,André,Carrillo,M,Right Winger
4945,2017-12-09,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
4946,2017-12-09,33,3448,Tom,Cleverley,M,Centre Central Midfielder
4947,2017-12-09,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
4948,2017-12-09,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
4949,2017-12-09,33,10480,Daryl,Janmaat,D,Right Full Back
4950,2017-12-09,6,13561,Timothy,Fosu-Mensah,D,Left/Centre/Right Central Defender
4951,2017-12-09,6,2664,Julian,Speroni,G,Goalkeeper
4952,2017-12-09,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
4953,2017-12-09,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
4954,2017-12-09,6,3724,Andros,Townsend,M,Left/Right Winger
4955,2017-12-09,6,4796,Mamadou,Sakho,D,Centre Central Defender
4956,2017-12-09,6,8980,Jeffrey,Schlupp,M,Left Winger
4957,2017-12-09,6,3517,James,Tomkins,D,Centre Central Defender
4958,2017-12-09,6,5179,Ruben,Loftus-Cheek,M,Centre Central Midfielder
4959,2017-12-09,6,4492,Christian,Benteke,F,Centre Striker
4960,2017-12-09,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
4961,2017-12-09,127,2537,Asmir,Begovic,G,Goalkeeper
4962,2017-12-09,127,3926,Joshua,King,F,Centre/Right Second Striker
4963,2017-12-09,127,1526,Jermain,Defoe,F,Centre Striker
4964,2017-12-09,127,4499,Nathan,Aké,D,Left/Centre Central Defender
4965,2017-12-09,127,8052,Ryan,Fraser,M,Left/Right Winger
4966,2017-12-09,127,3766,Junior,Stanislas,M,Left/Right Winger
4967,2017-12-09,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
4968,2017-12-09,127,2338,Andrew,Surman,M,Centre Central Midfielder
4969,2017-12-09,127,3242,Charlie,Daniels,D,Left Full Back
4970,2017-12-09,127,10766,Lewis,Cook,M,Centre Central Midfielder
4971,2017-12-09,127,8044,Simon,Francis,D,Centre/Right Central Defender
4972,2017-12-09,159,8878,Tommy,Smith,D,Centre Central Defender
4973,2017-12-09,159,19607,Christopher,Schindler,D,Centre Central Defender
4974,2017-12-09,159,12444,Jonas,Lössl,G,Goalkeeper
4975,2017-12-09,159,21677,Collin,Quaner,F,Centre Striker
4976,2017-12-09,159,19619,Aaron,Mooy,M,Centre Central Midfielder
4977,2017-12-09,159,7103,Mathias,Jorgensen,D,Centre Central Defender
4978,2017-12-09,159,22570,Steve,Mounie,F,Centre Striker
4979,2017-12-09,159,4137,Tom,Ince,M,Left/Right Winger
4980,2017-12-09,159,19608,Chris,Löwe,D,Left Full Back
4981,2017-12-09,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
4982,2017-12-09,159,19611,Elias,Kachunga,F,Centre Striker
4983,2017-12-09,131,3601,Shane,Duffy,D,Left/Centre Central Defender
4984,2017-12-09,131,4772,Glenn,Murray,F,Centre Striker
4985,2017-12-09,131,16234,Ezequiel,Schelotto,D,Right Full Back
4986,2017-12-09,131,4674,Isaiah,Brown,F,Centre Striker
4987,2017-12-09,131,8168,Dale,Stephens,M,Centre Central Midfielder
4988,2017-12-09,131,8162,Bruno,Saltor Grau,D,Right Full Back
4989,2017-12-09,131,12192,Mat,Ryan,G,Goalkeeper
4990,2017-12-09,131,22542,Pascal,Groß,M,Centre Central Midfielder
4991,2017-12-09,131,8163,Lewis,Dunk,D,Centre Central Defender
4992,2017-12-09,131,16790,Davy,Pröpper,M,Centre Central Midfielder
4993,2017-12-09,131,5428,Markus,Suttner,D,Left Wing Back
4994,2017-12-09,45,22575,Roque,Mesa,M,Centre Central Midfielder
4995,2017-12-09,45,3309,Lukasz,Fabianski,G,Goalkeeper
4996,2017-12-09,45,3956,Kyle,Naughton,D,Right Full Back
4997,2017-12-09,45,2341,Nathan,Dyer,M,Right Winger
4998,2017-12-09,45,4656,Sung-Yueng,Ki,M,Centre Central Midfielder
4999,2017-12-09,45,4430,Tom,Carroll,M,Centre Central Midfielder
5000,2017-12-09,45,2681,Wayne,Routledge,M,Right Winger
5001,2017-12-09,45,2867,Martin,Olsson,D,Left Full Back
5002,2017-12-09,45,4877,Mike,van der Hoorn,D,Centre Central Defender
5003,2017-12-09,45,4838,Wilfried,Bony,F,Centre Striker
5004,2017-12-09,45,9960,Alfie,Mawson,D,Centre Central Defender
5005,2017-12-09,36,2932,Ben,Foster,G,Goalkeeper
5006,2017-12-09,36,6609,Ahmed El-Sayed,Hegazi,D,Centre Central Defender
